-74.00237321851532,40.76032243455831
-74.00259193388094,40.760034214844055
-74.00315984307318,40.75923825343087
-74.0033826474274,40.75892977901519
-74.00384100383815,40.75829702486884
-74.00480506713535,40.75697137368663
-74.00664649267765,40.75445090308997
-74.0070256109346,40.75379253019804
-74.00729116852627,40.75309914259302
-74.00755195736613,40.75237822573365
-74.00810999434634,40.751002966844226
-74.00821036393826,40.74985747611124
-74.00778393659803,40.74897622535973
-74.0077171491585,40.74750368608482
-74.0078664338864,40.74680348007818
-74.00798545322678,40.746087855458825
-74.00811962428791,40.74537505055023
-74.0082589089775,40.74467384288739
-74.00837173923539,40.74396898132182
-74.00851707994512,40.74317447135778
-74.00909896150272,40.7407568448316
-74.00992279764942,40.73906803652941
-74.00985368154595,40.73814719403994
-74.00981442054704,40.7375663786987
-74.00993003083771,40.73600434861673
-74.00998887757267,40.735296993104214
-74.01004291133181,40.73458937070711
-74.01007533212791,40.734225615466215
-74.01010480748744,40.73383917083656
-74.01016258075191,40.733164720337115
-74.01023707839751,40.73240086019474
-74.0103402512693,40.731288730110734
-74.01039726573508,40.73055816948494
-74.01085597868205,40.72616424802977
-74.01086996931917,40.726084713593615
-74.0109393448893,40.72568462133885
-74.01094273105342,40.725662241966305
-74.01123470913308,40.72426563244946
-74.01135914238981,40.72361797385921
-74.01149590666552,40.72297046746891
-74.01163016792495,40.722310028884515
-74.01187628282109,40.72095228810878
-74.01268806175729,40.71729809455264
-74.01273066939913,40.7171136291998
-74.01325534455943,40.71506455461134
-74.01343897530212,40.714430418461134
-74.01371133849291,40.71454570300185
-74.0145571748622,40.71153660036262
-74.0159609334088,40.70726680641147
-74.01604593881224,40.707038917210255
-74.01643197881228,40.70610529150369
-74.0140723641771,40.712445109383545
-74.01479156571558,40.70972016119426
-74.01538759374868,40.7080083921669
-74.01559097735209,40.70753063336621
-74.01569338053456,40.707304277964
-74.01577654373294,40.70712144277713
-74.01583445922505,40.70698444808967
-74.01611316262945,40.70604117720785
-74.01356497837165,40.71512618017465
-74.0133076101054,40.716129919833186
-74.01303586744774,40.717254759215486
-74.01295915015639,40.71743019597667
-74.01259453665477,40.718910233920546
-74.01198500350908,40.72165204438569
-74.01169860572504,40.72299213121006
-74.01155899073628,40.72363601837579
-74.01116098664004,40.72572233947183
-74.01108885963123,40.72611360815875
-74.01087083286117,40.728180493737334
-74.01061291570392,40.73058593057363
-74.01007625316056,40.73814484231124
-74.01010658284089,40.73900292482796
-74.00941672589,40.74046736930919
-74.00909809096878,40.74149011009688
-74.00873366545815,40.743226687146965
-74.00855801405746,40.74403694676702
-74.00844302914543,40.744728976994786
-74.00830927934362,40.74545387620035
-74.00817704705617,40.74612755477115
-74.00783121820646,40.74849854483625
-74.00818895109127,40.74934110000078
-74.00841361341668,40.74980612424105
-74.00829375759618,40.75105619740044
-74.00748219598125,40.753192521413126
-74.00708707390974,40.754210997017864
-74.00406601620105,40.75837400166437
-74.00394494872243,40.75854799257604
-74.00338846983769,40.75931369991851
-74.00280206474716,40.760120063911785
-74.0025843218261,40.76040791510763
-74.00195858407622,40.761281162586165
-74.00051213930448,40.762638501879884
-73.99976739570015,40.76316148814227
-73.99918003999339,40.76367696126755
-73.99825107511745,40.76495871960438
-73.99733493793164,40.76620095604955
-73.99687795781037,40.766830999849766
-73.99642624037818,40.767451676921674
-73.99597161798046,40.768081394429046
-73.99505523426038,40.769344178615455
-73.9948864137989,40.769663858721884
-73.99511451965256,40.76945063848774
-73.99425603020315,40.77191631079839
-73.99350904994459,40.77290320571493
-73.99032796157165,40.77730582474267
-73.98598642149246,40.7828488834916
-73.98429136218064,40.78522940756197
-73.98354200956705,40.78641936926021
-73.98076421096188,40.79193016547293
-73.976470938866,40.79632446608159
-73.96250705244275,40.81721165400944
-73.96146614170507,40.818187258931424
-73.96036758635759,40.819353603013866
-73.95954143519558,40.82028268589889
-73.95932034368184,40.820548771728426
-73.95890828300396,40.82104222907991
-73.95834476547148,40.82177934980701
-73.95738686274811,40.82301624309895
-73.95444776409477,40.82646088950719
-73.95366644308744,40.82731780455231
-73.95030337746604,40.832904896912275
-73.94995611005086,40.83411560195518
-73.94986517576024,40.83442748849091
-73.94521916091865,40.84280658946132
-73.94505809301701,40.8430864851327
-73.94597031609172,40.840535649652374
-73.94970807851854,40.83444928950393
-73.9497447151584,40.83432243441513
-73.95008118310626,40.83318522667821
-73.95435080473652,40.8264090545448
-73.95762520742004,40.82250774526677
-73.95840710913713,40.82149746615613
-73.95878595096853,40.821006823053885
-73.95934317578225,40.820327531273115
-73.95942196959363,40.82023396303107
-73.96038947387939,40.81913824342895
-73.9615003097803,40.817983979528236
-73.96400181951336,40.81522481488721
-73.94495653359161,40.844289647934524
-73.94476295548245,40.846146077921716
-73.94389000345575,40.84820291143948
-73.94318719463264,40.84975484163189
-73.94317806054897,40.84979994299944
-73.94316093943766,40.849935458215704
-73.94247684535394,40.851564591334736
-73.93628750319931,40.8592750118416
-73.93380690108117,40.8631408964429
-73.93300256099587,40.86506446340112
-73.93219688186578,40.8664346440995
-73.93091942455692,40.86857100098812
-73.94505003593744,40.84418501050711
-73.94514295022208,40.84651319135793
-73.9447685328552,40.85011040320501
-73.94473110929769,40.850163829625394
-73.92773968499283,40.87440539137386
-74.01022308989396,40.72416926450068
-74.01034155454563,40.723513872153504
-74.01007001145108,40.72504434716646
-74.0099220396653,40.7259869053081
-74.00990680703654,40.726072247718854
-74.00948794237289,40.728263860133126
-74.0092081566999,40.72970647984844
-74.00907045601198,40.73043417360843
-74.00892561374853,40.73115506861951
-74.00878392796439,40.731872892709546
-74.00855364166799,40.733400910332264
-74.00849166308299,40.73409436937345
-74.00846236447066,40.73447653795219
-74.0084363524236,40.73481432129882
-74.00825320575464,40.736960180383285
-74.00820601813598,40.73755381659157
-74.00815390492271,40.73814168983739
-74.00810315479771,40.73875862187216
-74.00805064038931,40.73937540100299
-74.00794008935283,40.74029707765273
-74.00748240672816,40.74094190741472
-74.00697077790475,40.741627126655544
-74.01045182504359,40.7228592637252
-74.01056130086347,40.722201656979735
-74.0101824041449,40.720115039232475
-74.01007045227166,40.7207555726944
-74.00991911726766,40.72146245887176
-74.00977015144731,40.72212147330896
-74.00965379270306,40.72278459151566
-74.00953456414774,40.723433300809205
-74.00934052493645,40.72457032704233
-74.00931760445077,40.724701550886444
-74.00909373749973,40.72598639389527
-74.00896796722294,40.72674605808176
-74.00872442311206,40.72819516658668
-74.00859272105114,40.72891527738508
-74.00840015859215,40.7296282693546
-74.00820088147005,40.73035036513909
-74.00800674885653,40.73106707551077
-74.00780727269162,40.73178368650331
-74.00752283641401,40.732852356947014
-74.00739800291005,40.733369517505515
-74.00734413964688,40.73358800213838
-74.0071621930003,40.7342958131582
-74.00702854621122,40.734813838364296
-74.00698045530359,40.73500216482024
-74.00679907002781,40.735722923714164
-74.006620319663,40.736431696922935
-74.00649818404379,40.73695759142272
-74.00648762269552,40.7375495944867
-74.00647053740346,40.73813872579513
-74.00646034464874,40.73875458348823
-74.00645011883616,40.73940402966096
-74.01040126726114,40.71880203110373
-74.01052622386712,40.71811457990296
-74.0106928935108,40.71746996158961
-74.01083359739548,40.71692527487015
-74.01096713714898,40.716303000387676
-74.01111845019138,40.71559339656572
-74.01135998211346,40.71492216972305
-74.01152689612947,40.714293871213734
-74.00974639311217,40.704775247918754
-74.0103589635975,40.70431686092612
-74.01084638164455,40.7087975444504
-74.01101198470016,40.708594022055465
-74.01054246475734,40.70915414814344
-74.00998739189396,40.70980567209012
-74.0095427725849,40.71032749299293
-74.00947357911565,40.71041254312816
-74.00906264791007,40.710886703619934
-74.00860085403332,40.711392239709006
-74.00766570409206,40.71253264200689
-74.00722450331105,40.7130552725772
-74.00630969599493,40.714165826618725
-74.00588849736322,40.71467728518719
-74.00541948410375,40.715236056552435
-74.00497612896955,40.71575993939299
-74.00453350110088,40.71627991256104
-74.0041982271443,40.716670449197686
-74.00402602619411,40.716871017182015
-74.0035348064733,40.717446952647116
-74.00253798721953,40.71862688307659
-74.00209161668549,40.71915339284904
-74.00188406309476,40.71939756978526
-74.00066072523035,40.72083979437783
-73.99985330434208,40.72179178766757
-73.99881172246083,40.7230214091912
-73.99778508864235,40.72423489374818
-73.99684295933554,40.725347837869805
-73.99677175777505,40.72543194350269
-73.99526963907842,40.727211360258735
-73.99475092982473,40.7278187759438
-73.99425278493557,40.72841245727648
-73.99374703096086,40.729007297957814
-73.99284075752047,40.73007894976504
-73.99240763575249,40.73059121189731
-73.9919206974412,40.73116629775824
-73.99145971106628,40.731738158892
-73.99128059561788,40.732445963303526
-73.99111355499844,40.73321392187324
-73.99094484129402,40.73397769249582
-73.99075396816649,40.73483915407114
-74.01124834965124,40.708304701245446
-74.01170249917278,40.70775571315632
-74.01194691411979,40.70745153141396
-74.01250774039123,40.70676706555
-74.01386845917281,40.70517435518729
-74.01334484781385,40.705538826782046
-74.01332610865533,40.70503078785608
-74.01326979484504,40.70455349630551
-74.01056054541961,40.71384627532066
-74.01099937071182,40.713329521319864
-74.00968975296283,40.7149509931436
-74.00923907438933,40.71552016785527
-74.0083783124243,40.7165874910808
-74.0079570341439,40.71712230678556
-74.00753593958213,40.71766123636278
-74.00708775807514,40.71838105715804
-74.00659361300544,40.71886217818362
-74.00643194946858,40.71908199307752
-74.00613456738492,40.7194457969767
-74.00593965656763,40.71969400587491
-74.00565492157942,40.720056988310745
-74.00934052493645,40.72457032704233
-74.01007001145108,40.72504434716646
-74.00855774992493,40.72400435468135
-74.00793752214169,40.72351608921844
-74.00784146059635,40.72343431997592
-74.00650900164857,40.72209515321208
-74.00706149837775,40.72164562692197
-74.00792671458123,40.72143710791386
-74.00774481293409,40.721742256146996
-74.00789559852153,40.720916763598254
-74.00808391720717,40.72072573465611
-74.00736472840514,40.72079552379666
-74.00700417950614,40.720475867490606
-74.0065927937359,40.72170690450058
-74.01103682040645,40.72572537663727
-74.01123100601572,40.71036686413972
-74.00986580893488,40.70579642666333
-74.01187330308358,40.70655140641895
-74.01240001245374,40.70678480827317
-74.01022308989396,40.72416926450068
-74.00942574639447,40.72408887314222
-74.01123470913308,40.72426563244946
-74.01135428328227,40.72427718324571
-74.00855774992493,40.72400435468135
-74.00918083998745,40.72139997968526
-74.00905742059936,40.722057001282565
-74.00920540153878,40.71618795269348
-74.00911537776597,40.716920606165004
-74.00906353912829,40.71726457759523
-74.00900019500229,40.717597393435334
-74.00894243525921,40.717924841231856
-74.00881970243168,40.71864109847371
-74.00874728441441,40.71902893530795
-74.0086993737286,40.7192960753645
-74.0085837182091,40.71995193442219
-74.00847089969811,40.72060917201006
-74.00834508121925,40.721321789697505
-74.0082320545703,40.72196648840465
-74.00811682897827,40.72262671515344
-74.00798469744595,40.72327964811765
-74.00796665649828,40.723362820356485
-74.00784146059635,40.72343431997592
-74.00793752214169,40.72351608921844
-74.0079120604296,40.72369976726753
-74.00789378084433,40.72386509360288
-74.00766958606101,40.72519227905953
-74.0075705906421,40.725763757306325
-74.00755734184445,40.72584022974618
-74.00743353168835,40.72660087032997
-74.00731990600718,40.72732863278479
-74.00720259632342,40.728050289945415
-74.00709020836804,40.728772252850746
-74.00697298846217,40.72949499034296
-74.00685682128889,40.73022823618793
-74.00673713358643,40.73094706504764
-74.0066240724196,40.7316693785527
-74.0065013531848,40.73242587503382
-74.00640707693222,40.7330539400561
-74.0062942423507,40.73374204226256
-74.0061817971881,40.73443913189954
-74.00606869860012,40.73513321312104
-74.00596018042596,40.73584500733547
-74.00582871056173,40.736533851086
-74.00568704524355,40.73755187931243
-74.00559157296556,40.738138969507084
-74.00549494059436,40.73875392211311
-74.00539036042753,40.73941197262008
-74.00529178847907,40.74002322337449
-74.00512553518325,40.7408502130684
-74.00762904152717,40.72349770357545
-74.0099220396653,40.7259869053081
-74.00885838546756,40.72588991704921
-74.01086996931917,40.726084713593615
-74.01097293876397,40.72609537494031
-74.00836102239059,40.72584146163445
-74.00701084402489,40.725550552568976
-74.00696274262769,40.72512605510696
-74.01010480748744,40.73383917083656
-74.00849166308299,40.73409436937345
-74.0071621930003,40.7342958131582
-74.0061817971881,40.73443913189954
-74.00474706063964,40.73465948187468
-74.00315415450507,40.73489604585898
-74.00197135286459,40.735069879374436
-74.00157447249578,40.735127806248975
-74.00931760445077,40.724701550886444
-74.00861661812891,40.72413742764617
-74.00809508465589,40.723784636814884
-74.0079120604296,40.72369976726753
-74.0081529598564,40.72393662971985
-74.00762904152717,40.72349770357545
-74.00591289877082,40.72225294916493
-74.00530986129975,40.72182419181308
-74.00522716174571,40.72174410256033
-74.0046351624464,40.721353632738165
-74.00392928359472,40.72085443455781
-74.00351186439296,40.72055635239183
-74.003259551152,40.720377095255785
-74.00260001909851,40.71990342582791
-74.0012727340626,40.71896142544082
-74.00053195521231,40.71843023851148
-73.99995620864657,40.718017094584624
-73.99931241700145,40.717550241274864
-73.99858925568033,40.71709951103456
-73.9977628599182,40.71681392812156
-73.99698375281547,40.71654054266951
-73.99580912349244,40.71664465920543
-73.99427200520971,40.715620864149706
-73.99340073276583,40.715354754123226
-73.99252766706387,40.71509152704835
-73.99238258849275,40.715047725502785
-73.99188986339766,40.714898666603716
-73.99113282069263,40.714668629493175
-73.99075515372755,40.71455407251635
-73.99022012669926,40.71440493989805
-74.01081238260726,40.72578980255581
-74.0110245801717,40.725793861708404
-74.00965074995206,40.73814653542301
-74.00815390492271,40.73814168983739
-74.00559157296556,40.738138969507084
-74.00417529783721,40.73813434703318
-74.00387407993584,40.73813865310405
-74.00878392796439,40.731872892709546
-74.00780727269162,40.73178368650331
-74.00586224314003,40.73159984256766
-74.00571066286534,40.73164070588634
-74.00510707221508,40.73183538331784
-74.00361195830693,40.732323794486625
-74.00352021269946,40.73235558699275
-74.00212127436734,40.732838642584596
-74.00906648911297,40.705543124883945
-74.00902906502225,40.70531013847116
-74.00891993383196,40.70493975588351
-74.00890108919573,40.704861846669594
-74.00836102239059,40.72584146163445
-74.00834817688923,40.72591512404293
-74.00980015255962,40.7332036718434
-74.00855364166799,40.733400910332264
-74.01016258075191,40.733164720337115
-74.0062942423507,40.73374204226256
-74.00296962495031,40.73425234069786
-74.00239106870303,40.73433981186276
-74.0013887854462,40.73448281952693
-73.99997260629563,40.7346879010679
-73.9988724911679,40.73483896471798
-74.00676736857902,40.711502063795486
-74.00647921474724,40.71123006277284
-74.00482608150678,40.70966068001089
-74.0085837182091,40.71995193442219
-74.00680843832598,40.71977749786723
-74.0101824041449,40.720115039232475
-74.0109940661932,40.72020315153214
-74.01216823006867,40.72031850595912
-74.00669456246447,40.72043720899959
-74.00680843832598,40.71977749786723
-74.00631887550827,40.722427456464715
-74.00623287425894,40.72312064525341
-74.00611672324743,40.72374573071478
-74.00604066319427,40.724403124449715
-74.00589476225409,40.725025897089054
-74.00578122230034,40.72567350420234
-74.00565777102045,40.72643510682318
-74.00554514398542,40.72715691510395
-74.00542709307166,40.727878372323254
-74.00531369223228,40.72860449408163
-74.00529389651393,40.7288214052571
-74.00520373579256,40.729328187872554
-74.0067809889086,40.706723807556656
-74.00745861058397,40.70721929871765
-74.00602039468583,40.70614236277381
-74.00552261128944,40.705791016701276
-74.00474876285121,40.705231221486216
-74.00800425959899,40.70797679053124
-74.00889270170745,40.70904462320379
-74.00943770353585,40.70952904589963
-74.00834765425657,40.744703544418634
-74.00499143256168,40.743294052308926
-74.0039689897654,40.742863007623775
-74.00112917457771,40.741668097592324
-73.99544725833123,40.739268384579944
-74.00767185497925,40.7042846171928
-74.00812645264551,40.704671797183195
-74.00699086868688,40.72176670265676
-74.0067359613004,40.72157873757768
-74.00774466596546,40.71022077341224
-74.00705335878443,40.7098719506929
-74.00906264791007,40.710886703619934
-74.00643549157509,40.709557321373495
-74.00551252989628,40.70909340816241
-74.00510425933304,40.7087468068259
-74.0048166002164,40.70839029098941
-74.00432857285517,40.707823495279854
-74.00405660228448,40.70743678065677
-74.00392127465643,40.70723974417983
-74.0037223485585,40.70693234326836
-74.00360537978136,40.706780592909084
-74.00621280867381,40.70530681272272
-74.00689991891616,40.7048242435102
-74.00600556480109,40.70545205801307
-74.00520360455008,40.70599726715885
-74.00455842572836,40.706406864957046
-74.0037223485585,40.70693234326836
-74.00767185497925,40.7042846171928
-74.00569066852002,40.70637506246833
-74.00520360455008,40.70599726715885
-74.00443853628532,40.70542923836573
-74.00752283641401,40.732852356947014
-74.00640707693222,40.7330539400561
-74.0086333438597,40.73264311783984
-74.00986909261987,40.732450643173344
-74.01023707839751,40.73240086019474
-74.004277553704,40.73339151344479
-74.00266002534211,40.733646495944384
-74.00120475889287,40.73384309209193
-74.00035679133013,40.73397278897114
-73.99965310409642,40.73406971948822
-74.00698045530359,40.73500216482024
-74.00606869860012,40.73513321312104
-74.0084363524236,40.73481432129882
-74.00334159956924,40.73553895851739
-74.0017691600302,40.73576168882349
-74.00155256290064,40.73579731610974
-74.00609031833338,40.70991258272873
-74.00509364664792,40.71097736617386
-74.00728273353928,40.70870950949918
-74.00764028881476,40.70834524095378
-74.00800425959899,40.70797679053124
-74.00826895681773,40.70772193583761
-74.00864537916455,40.70734001931577
-74.00900515727426,40.706938921832545
-74.00950279012935,40.70637890826033
-74.00999520608896,40.705331238416186
-74.00998418601552,40.7051477331705
-74.00514773200297,40.70942552446082
-74.00609031833338,40.70991258272873
-74.00737534400257,40.71057886790044
-74.00845963911205,40.711235436528526
-74.00668448072284,40.72399589695064
-74.00702722131126,40.7244959471107
-74.00660667917681,40.72423401402128
-74.00702722131126,40.7244959471107
-74.00716635027406,40.724295953366436
-74.00772573009722,40.723883988445344
-74.00762414167632,40.723713231716985
-74.00819934939688,40.74541655823318
-74.00402286584006,40.74365086368362
-74.00354201925023,40.74344827908281
-74.00070275504731,40.74225361074554
-73.99786128446578,40.7410563688255
-73.99501798608529,40.73986001125
-74.00811682897827,40.72262671515344
-74.00965379270306,40.72278459151566
-74.01045182504359,40.7228592637252
-74.01149590666552,40.72297046746891
-74.01160059929053,40.72297993027012
-74.00616688335015,40.71630137692532
-74.00820601813598,40.73755381659157
-74.00648762269552,40.7375495944867
-74.00981442054704,40.7375663786987
-74.00992080447514,40.73756720721529
-74.00568704524355,40.73755187931243
-74.00482959331325,40.73754746980008
-74.00386573444189,40.73754405765709
-74.00176797944185,40.737674925473165
-74.00064726151977,40.73722952808182
-74.00579422144368,40.73237233294687
-74.00546283731877,40.73244806375965
-74.00397602133825,40.73291502007924
-74.00303209521854,40.73321509815094
-74.00257298541385,40.73337194193579
-74.00165395509816,40.73370593006877
-74.00120475889287,40.73384309209193
-74.00542391500338,40.729339852807364
-74.00840015859215,40.7296282693546
-74.0092081566999,40.72970647984844
-74.01048801492398,40.729817690964204
-74.01059905174132,40.729826289988125
-74.0051773110549,40.751405865159576
-74.00562918196614,40.75078718724697
-74.00472225861256,40.75202386557442
-74.00427447978784,40.752642053170916
-74.00382215787603,40.753260662460434
-74.00198507526392,40.75578125009631
-74.00149992040005,40.75645236808778
-74.00105427280668,40.75706637302034
-74.00013824952016,40.7583064900385
-73.99974095425874,40.75884736041794
-73.99962095242232,40.759018329634365
-73.99879755595886,40.760155749089876
-73.99831211272858,40.76082206902137
-73.99782085896231,40.76149953323074
-73.9973872232377,40.762125248714824
-73.99691343046075,40.762748835873154
-73.99645707101915,40.76337621049384
-73.99600204812027,40.76399968028021
-73.99554485701445,40.764626063579044
-73.9950881318876,40.765252786443185
-73.99463085271866,40.765880867721954
-73.99417335223653,40.76650459731168
-73.99372269705988,40.76713396196971
-73.99326422360895,40.76775770687906
-73.99280590385855,40.768382439322714
-73.99234969573426,40.76900497292702
-73.9918923413028,40.769639256509485
-73.99140050435233,40.77031339149789
-73.99091307553007,40.770987759035556
-74.00607157283035,40.750178053643545
-74.00652834060276,40.74955321257024
-74.00756450141995,40.74824315615686
-74.00774123240043,40.748071370975836
-74.0074147279732,40.7481763390457
-74.00574044668751,40.71208875703638
-74.00525384095974,40.71199959460493
-74.0045609977906,40.711681616115776
-74.00407604747511,40.71173927708894
-74.00484245297963,40.712025407444294
-74.00737192510893,40.71158919414442
-74.00518616200306,40.71983746650497
-74.00437215011533,40.71946672443137
-74.00253798721953,40.71862688307659
-74.0018315425285,40.71830880909064
-74.00098818050878,40.7179319017776
-74.00027443693304,40.717619402107715
-73.99944838246387,40.717329797098365
-73.99858925568033,40.71709951103456
-74.00659361300544,40.71886217818362
-74.00532369793707,40.71827334637825
-74.00685643441714,40.71899216063328
-74.00693633810494,40.71912665559468
-74.0086993737286,40.7192960753645
-74.01029353356851,40.719450984244965
-74.00415339140889,40.717739509605046
-74.0035348064733,40.717446952647116
-74.00422349994055,40.731127547446924
-74.00446035694131,40.730718338325346
-74.00379036648185,40.73189346269635
-74.00357725057064,40.73226339505553
-74.00352021269946,40.73235558699275
-74.00303209521854,40.73321509815094
-74.00278641385952,40.73363250851427
-74.00197135286459,40.735069879374436
-74.0016930437978,40.73553459078628
-74.00155256290064,40.73579731610974
-74.00109395779207,40.73656023272447
-74.00468800159702,40.73032114239897
-74.00517157349292,40.7294472097589
-74.00457474381675,40.724173130282196
-74.0034449141662,40.72695881592392
-74.00308611284791,40.728308551121074
-74.0021565929282,40.72975679045361
-74.00168465547009,40.73058156228718
-74.00141242474724,40.73106525598889
-74.00095442254056,40.73170609830175
-74.00051066350595,40.732315223223274
-74.00006657703096,40.732929235644725
-73.99918595445679,40.73413858190814
-73.99871443827661,40.73478386092805
-73.99853021644101,40.73503789182794
-73.99827418986168,40.73539113958076
-73.99780751008134,40.736035906572354
-73.99734132833476,40.73666788885816
-73.99683993926492,40.73736088889567
-73.99634236965909,40.738045231554025
-73.99587409525022,40.73868594566546
-73.99544725833123,40.739268384579944
-73.99501798608529,40.73986001125
-73.99459264910554,40.7404419809084
-73.99416078337217,40.7410288217909
-73.99328973329943,40.74223428104724
-73.9928034094901,40.74291001970077
-73.99232182410776,40.743568093421885
-73.99141858560705,40.74480268199367
-73.99096832827644,40.745420890353344
-73.99051503521112,40.74604031741265
-73.99006749242218,40.74665928260061
-73.9896170542473,40.74727622084595
-73.98871405107316,40.74851327367445
-73.98823761474264,40.74913016896841
-73.98797357695298,40.74949077853482
-73.98776905945839,40.749787028941796
-73.98729377052082,40.75045160882357
-73.98639930853004,40.75169998574265
-73.98594653153856,40.75231680505305
-73.98548819085724,40.75293517915107
-73.98504363809317,40.75355414821472
-73.98459584284873,40.75417694187136
-73.98411754823208,40.75484205296207
-73.98362433252706,40.75551634533298
-73.98316796113637,40.7561402216348
-73.9827120527876,40.75677122822476
-73.98225528672133,40.75738736489552
-73.98179404271522,40.75802130264242
